,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,22425.0,,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,18200.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,,,,18525.0
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,18525.0,,,
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,,,,23400.0
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,21450.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
23400.0,,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,,22100.0,,,
,22425.0,,,,
,,22425.0,,,
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,22100.0
,33800.0,,,,
,,19000.0,,,
,,51668.0,,,
,26145.0,,,,
,,,,20475.0,
,,,,,20475.0
,18200.0,,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,20500.0,,,
,,31200.0,,,
,31200.0,,,,
,,31200.0,,,
,,31200.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,29000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,23000.0,,,
,,,,,21000.0
,,,,,21000.0
,,23000.0,,,
,,19500.0,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,,19500.0,,,
,,19500.0,,,
,18000.0,,,,
,18000.0,,,,
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,40000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,,,,,22000.0
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,42000.0,,,,
,,30000.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,41600.0,,,
,,20475.0,,,
,,18000.0,,,
,18000.0,,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,,41600.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,,42624.0,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,,31200.0,,,
,,,,,20000.0
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,,18200.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,58500.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,27000.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,21500.0,,,
,,19051.5,,,
,,,,,19500.0
,19500.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,36000.0,,,,
,,19500.0,,,
,,24628.5,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,19000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,,19051.5,,,
,18000.0,,,,
,,22425.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,,,,60000.0
,,42000.0,,,
,,54600.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,60000.0,,,
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,18000.0,,,
,,15600.0,,,
,19500.0,,,,
,,19500.0,,,
,18000.0,,,,
,,39691.0,,,
,,44200.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,21567.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,18400.0,,,
,,27000.0,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,20000.0,,,,
,,19400.0,,,
,,23250.0,,,
,,24800.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,20000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,21000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,22500.0,,,
,,21840.0,,,
,,21350.0,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,21000.0,,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,21228.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,,23800.0,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,42529.5,,,,
,23000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,35000.0,,,,
,,,,,50000.0
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,,45000.0,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,22500.0,,,,
,,,,,20475.0
,20475.0,,,,
,,20172.0,,,
,22012.0,,,,
,,20821.0,,,
,,19500.0,,,
,19879.0,,,,
,19500.0,,,,
,,19983.0,,,
,,,,,19821.0
,,19500.0,,,
,,19051.5,,,
,,18000.0,,,
,,,,,19016.0
26000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
21000.0,,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,17550.0,,,,
,,16900.0,,,
,19469.0,,,,
,,16900.0,,,
,16900.0,,,,
,,18200.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
